entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,regime,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,is_win,entry_hour,entry_dayofweek,entry_month,win_probability
2026-02-19 14:45:00,2026-02-19 15:45:00,1,839.45,840.25,eod,0.7999999999999545,0.150391,0.6496089999999546,20462.68349999857,1.0,2026-02-19,840.45,841.05,839.35,0.0,840.25,840.25,840.25,0.0,1.0,2026,63.90243902439051,0.5893057785083329,0.2708722021791984,0.3184335763291345,1.357142857142849,846.6964285714286,1.0,837.7425,837.3608333333334,840.4616862165802,835.0233137834197,837.7425,1,14,3,2,0.8025098
2026-02-20 09:00:00,2026-02-20 10:05:00,1,843.0,848.75,pivot,5.75,0.1507525,5.5992475,176376.29624999998,1.0,2026-02-20,845.65,845.8,840.7,0.0,849.2,850.0,848.45,0.0,1.0,2026,67.68060836501895,1.3879296670572785,0.929534520833893,0.4583951462233855,1.742857142857125,846.6964285714286,1.0,840.5300000000001,838.6141666666666,844.2034323539881,836.8565676460121,840.5300000000001,1,9,4,2,0.6069222
2026-02-20 10:05:00,2026-02-20 15:45:00,1,848.75,859.6,eod,10.850000000000025,0.1512505,10.698749500000025,337010.60925000074,1.0,2026-02-20,849.2,850.0,848.45,0.0,859.6,859.6,859.6,0.0,1.0,2026,65.53398058252439,2.226295655190711,1.9182686814502568,0.3080269737404542,2.4785714285714078,852.9428571428572,1.0,844.7225000000001,840.2608333333334,850.6558557555903,838.7891442444098,844.7225000000001,1,10,4,2,0.71742755
2026-02-24 10:30:00,2026-02-24 15:45:00,1,874.5,887.2,eod,12.700000000000044,0.152851,12.547149000000044,395235.1935000015,1.0,2026-02-24,876.0,876.2,873.7,0.0,887.2,887.2,887.2,0.0,1.0,2026,80.49209138840058,2.704038245916081,1.2278267564528549,1.476211489463226,3.1214285714285745,882.4071428571428,1.0,865.5024999999999,864.2766666666666,876.6988563150032,854.3061436849966,865.5024999999999,1,10,1,2,0.731419
2026-02-26 10:25:00,2026-02-26 14:50:00,1,921.9,940.6,pivot,18.700000000000045,0.155875,18.544125000000044,584139.9375000014,1.0,2026-02-26,918.2,922.55,918.1,0.0,938.25,940.9,938.1,0.0,1.0,2026,42.1465968586387,3.264226421643229,4.220057338700221,-0.955830917056992,4.299999999999987,935.6910714285716,1.0,922.315,912.4433333333334,932.7037135110928,911.926286488907,922.315,1,10,3,2,0.909101
2026-02-26 14:50:00,2026-02-26 15:45:00,1,940.6,946.85,eod,6.25,0.1566235,6.0933765,191941.35975,1.0,2026-02-26,938.25,940.9,938.1,0.0,946.85,946.85,946.85,0.0,1.0,2026,66.19385342789604,2.604136521470423,1.8695484261606348,0.7345880953097881,2.2749999999999773,942.9821428571428,1.0,932.4875,928.7333333333332,939.8145138237408,925.1604861762592,932.4875,1,14,3,2,0.8073741
2026-02-27 10:05:00,2026-02-27 14:30:00,1,924.75,949.55,pivot,24.799999999999955,0.156229,24.643770999999955,776278.7864999985,1.0,2026-02-27,921.8,927.65,921.65,0.0,951.85,951.9,949.5,0.0,1.0,2026,45.87570621468917,-2.877154541720529,-1.4330304467335455,-1.4441240949869831,5.674999999999995,950.3,1.0,933.54,933.3783333333332,948.4476666957006,918.6323333042992,933.54,1,10,4,2,0.9517258
2026-03-05 10:20:00,2026-03-05 11:20:00,1,847.15,839.2,pivot,-7.949999999999932,0.1505905,-8.100590499999932,-255168.60074999783,1.0,2026-03-05,848.2,849.85,844.25,0.0,831.95,839.25,831.5,0.0,1.0,2026,58.14432989690731,15.817947113638638,17.216590977906986,-1.3986438642683474,6.621428571428583,815.7946428571429,-1.0,841.4875,795.7508333333333,863.7752326417855,819.1997673582144,841.4875,0,10,3,3,0.6080146
2026-03-05 11:20:00,2026-03-05 11:50:00,1,839.2,841.35,pivot,2.1499999999999773,0.1504165,1.999583499999977,62986.88024999928,1.0,2026-03-05,831.95,839.25,831.5,0.0,835.9,842.7,835.1,0.0,1.0,2026,27.403314917127204,3.898706834865607,6.600688870623825,-2.7019820357582187,6.675000000000003,815.7946428571429,-1.0,840.735,806.5091666666667,856.1300128628905,825.3399871371096,840.735,1,11,3,3,0.81163466
2026-03-05 11:50:00,2026-03-05 14:45:00,1,841.35,844.6,pivot,3.25,0.1505785,3.0994215,97631.77725,1.0,2026-03-05,835.9,842.7,835.1,0.0,847.7,847.7,843.15,0.0,1.0,2026,54.58468176914775,2.7837785572230587,3.9101137994450426,-1.126335242221984,6.564285714285712,815.7946428571429,-1.0,837.0725,812.2741666666666,848.4317288005541,825.7132711994459,837.0725,1,11,3,3,0.6241164
2026-03-06 13:30:00,2026-03-06 15:45:00,1,815.75,827.65,eod,11.899999999999975,0.149302,11.750697999999977,370146.98699999927,1.0,2026-03-06,819.0,819.35,815.4,0.0,827.65,827.65,827.65,0.0,1.0,2026,59.2190889370932,0.4773546360838736,0.5642618692378308,-0.0869072331539572,3.182142857142854,791.6642857142857,-1.0,818.1274999999999,816.8283333333334,823.4308728092744,812.8241271907254,818.1274999999999,1,13,4,3,0.735606
2026-03-11 10:05:00,2026-03-11 12:55:00,1,845.8,852.45,pivot,6.650000000000091,0.1509475,6.499052500000092,204720.15375000288,1.0,2026-03-11,846.1,848.05,845.55,0.0,854.15,854.55,852.3,0.0,1.0,2026,52.40893066980035,5.11692456864364,5.604422827469187,-0.4874982588255472,4.989285714285724,802.0678571428572,-1.0,840.99,824.9825,856.5167036524749,825.4632963475251,840.99,1,10,2,3,0.8170011
2026-03-16 11:05:00,2026-03-16 13:35:00,1,816.4,824.05,pivot,7.649999999999977,0.1492135,7.500786499999977,236274.77474999928,1.0,2026-03-16,816.1,816.85,814.65,0.0,823.6,824.65,823.1,0.0,1.0,2026,33.66834170854278,-0.3604543515135674,-0.0810836727225814,-0.279370678790986,3.067857142857146,790.9892857142856,-1.0,817.9475,814.7241666666666,824.8224334922334,811.0725665077666,817.9475,1,11,0,3,0.8303734
2026-03-16 13:35:00,2026-03-16 15:45:00,1,824.05,825.1,eod,1.0500000000000682,0.1494745,0.9005255000000683,28366.55325000215,1.0,2026-03-16,823.6,824.65,823.1,0.0,825.1,825.1,825.1,0.0,1.0,2026,79.47761194029847,2.526628987987465,2.11136716198026,0.4152618260072049,1.857142857142841,790.9892857142856,-1.0,819.6175,817.4008333333334,827.9781392979249,811.256860702075,819.6175,1,13,0,3,0.6997187
2026-03-17 10:50:00,2026-03-17 13:35:00,1,849.95,850.85,pivot,0.8999999999999773,0.151024,0.7489759999999772,23592.74399999928,1.0,2026-03-17,851.25,851.3,849.35,0.0,851.3,852.25,850.8,0.0,1.0,2026,47.82608695652163,3.2319255055433587,4.102940346626449,-0.87101484108309,2.5250000000000017,790.9892857142856,-1.0,850.3425,835.2133333333334,853.1299294886677,847.5550705113322,850.3425,1,10,1,3,0.6605405
2026-03-18 11:50:00,2026-03-18 15:45:00,1,878.55,890.7,eod,12.150000000000093,0.1530775,11.99692250000009,377903.0587500029,1.0,2026-03-18,876.45,878.8,876.2,0.0,890.7,890.7,890.7,0.0,1.0,2026,43.589743589743655,2.110271987309829,2.677381262339825,-0.5671092750299955,1.8607142857142744,790.9892857142856,-1.0,876.4,864.8866666666668,878.7443100200446,874.0556899799553,876.4,1,11,2,3,0.6723877
2026-03-24 11:15:00,2026-03-24 14:05:00,1,807.5,821.05,pivot,13.549999999999956,0.1488565,13.401143499999954,422136.02024999855,1.0,2026-03-24,812.3,812.5,807.5,0.0,819.7,822.95,819.5,0.0,1.0,2026,41.26344086021506,-3.2174870982813677,-2.33539356618886,-0.8820935320925076,4.88928571428571,790.9892857142856,-1.0,815.715,815.1166666666667,828.592606021233,802.8373939787671,815.715,1,11,1,3,0.85040545
2026-03-24 14:50:00,2026-03-24 15:45:00,1,827.45,830.75,eod,3.2999999999999545,0.149746,3.1502539999999546,99233.00099999856,1.0,2026-03-24,828.15,828.65,826.0,0.0,830.75,830.75,830.75,0.0,1.0,2026,56.02739726027396,0.902373452517736,0.6212708132783928,0.2811026392393432,4.571428571428571,790.9892857142856,-1.0,824.2149999999999,820.2983333333334,829.6697034263824,818.7602965736174,824.2149999999999,1,14,1,3,0.7915622
2026-03-27 13:55:00,2026-03-27 15:35:00,1,801.0,806.55,pivot,5.5499999999999545,0.1482265,5.401773499999955,170155.86524999858,1.0,2026-03-27,804.95,804.95,800.95,0.0,806.35,806.7,806.2,258.0,1.0,2026,79.41176470588248,3.921877754592856,3.266742178121265,0.6551355764715909,2.853571428571432,765.7928571428572,-1.0,796.0625,787.7633333333332,807.1921131769776,784.9328868230224,796.0625,1,13,4,3,0.72753876
2026-04-01 09:20:00,2026-04-01 10:45:00,1,787.75,798.8,pivot,11.049999999999956,0.1475965,10.902403499999954,343425.71024999855,1.0,2026-04-01,786.65,787.85,785.35,0.0,799.6,800.1,797.9,0.0,1.0,2026,79.31286549707605,9.34070798746825,6.427013060660968,2.913694926807281,6.364285714285708,740.9446428571429,-1.0,766.3974999999999,761.0275,806.4892825284778,726.305717471522,766.3974999999999,1,9,2,4,0.6964782
2026-04-01 10:45:00,2026-04-01 15:45:00,1,798.8,812.05,eod,13.25,0.1483255,13.1016745,412702.74675,1.0,2026-04-01,799.6,800.1,797.9,0.0,812.05,812.05,812.05,0.0,1.0,2026,66.66666666666666,7.260164300956944,7.727943240417454,-0.4677789394605094,2.7500000000000164,740.9446428571429,-1.0,793.26,769.5616666666666,802.0938821409258,784.4261178590742,793.26,1,10,2,4,0.84557825
2026-04-02 09:00:00,2026-04-02 10:00:00,1,829.45,830.0,pivot,0.5499999999999545,0.1497835,0.4002164999999545,12606.819749998567,1.0,2026-04-02,826.05,833.35,826.0,0.0,819.85,830.55,818.5,0.0,1.0,2026,56.61375661375663,3.252523533658291,2.702481739682068,0.5500417939762228,4.0107142857143,740.9446428571429,-1.0,821.165,812.1375,830.2702963185596,812.0597036814403,821.165,1,9,3,4,0.6316059
2026-04-02 10:00:00,2026-04-02 10:30:00,1,830.0,800.1,pivot,-29.899999999999977,0.148903,-30.048902999999974,-946540.4444999992,1.0,2026-04-02,819.85,830.55,818.5,0.0,795.55,800.4,789.5,0.0,1.0,2026,35.425383542538455,1.6354464701865936,2.079833821259091,-0.4443873510724976,5.103571428571391,740.9446428571429,-1.0,823.5575000000001,816.5975,833.0979002451836,814.0170997548166,823.5575000000001,0,10,3,4,0.7166777
2026-04-03 12:05:00,2026-04-03 14:55:00,1,797.05,803.9,pivot,6.850000000000023,0.1480285,6.701971500000023,211112.10225000072,1.0,2026-04-03,797.2,797.75,796.7,0.0,804.2,804.4,803.1,0.0,1.0,2026,50.0,-0.3870458224582762,-0.1155534830359915,-0.2714923394222847,2.5535714285714204,740.9446428571429,-1.0,797.4725,791.9133333333334,802.7056408497738,792.2393591502262,797.4725,1,12,4,4,0.8250844
2026-04-06 09:00:00,2026-04-06 09:55:00,1,809.2,815.5,pivot,6.2999999999999545,0.148741,6.151258999999954,193764.65849999856,1.0,2026-04-06,818.15,818.25,807.65,0.0,817.55,818.25,814.85,0.0,1.0,2026,76.00732600732626,2.331109316319612,1.0245004061481575,1.3066089101714544,2.6678571428571525,816.9517857142857,1.0,804.33,801.2208333333333,812.7627931313295,795.8972068686705,804.33,1,9,0,4,0.63788503
2026-04-06 11:00:00,2026-04-06 13:05:00,1,809.65,810.7,eod,1.0500000000000682,0.1486105,0.901389500000068,28393.769250002148,1.0,2026-04-06,810.4,812.6,809.2,0.0,810.7,812.45,809.3,0.0,1.0,2026,40.51565377532224,0.334111212780158,1.4819351254432809,-1.147823912663123,3.2071428571428635,824.8892857142857,1.0,814.0224999999999,807.9916666666667,819.9752503591268,808.069749640873,814.0224999999999,1,11,0,4,0.7170826
2026-04-07 15:15:00,2026-04-07 15:45:00,1,823.85,824.1,eod,0.25,0.1494385,0.1005615,3167.68725,1.0,2026-04-07,822.3,823.9,822.1,0.0,824.1,824.1,824.1,0.0,1.0,2026,67.44966442953,1.4013186625038545,0.6860604295084821,0.7152582329953722,2.364285714285708,844.8285714285714,1.0,819.1775,818.6233333333332,824.5726708422536,813.7823291577464,819.1775,1,15,1,4,0.8560837
2026-04-08 10:05:00,2026-04-08 12:25:00,1,871.6,881.95,pivot,10.350000000000025,0.1526065,10.197393500000024,321217.8952500008,1.0,2026-04-08,875.35,876.65,871.35,0.0,881.4,882.05,880.75,0.0,1.0,2026,35.9375,10.962697719318726,12.712717861143116,-1.7500201418243917,4.164285714285711,892.0660714285715,1.0,868.71,835.1483333333332,908.0503984139136,829.3696015860863,868.71,1,10,2,4,0.9372583
2026-04-08 12:25:00,2026-04-08 15:10:00,1,881.95,888.8,pivot,6.849999999999909,0.1531225,6.696877499999909,210951.64124999716,1.0,2026-04-08,881.4,882.05,880.75,0.0,888.65,889.5,887.85,0.0,1.0,2026,58.558558558558616,2.9105858053209204,3.49499074371803,-0.5844049383971095,1.614285714285716,892.0660714285715,1.0,879.76,864.0216666666668,883.1955111467394,876.3244888532606,879.76,1,12,2,4,0.7686549
2026-04-15 10:35:00,2026-04-15 13:35:00,1,929.45,930.15,eod,0.6999999999999318,0.155788,0.5442119999999318,17142.67799999785,1.0,2026-04-15,930.95,931.1,928.05,0.0,930.15,931.4,929.9,0.0,1.0,2026,38.26086956521738,3.9781976181694745,5.307525937661324,-1.3293283194918493,2.992857142857141,943.7232142857144,1.0,932.98,916.35,937.8511178873034,928.1088821126964,932.98,1,10,2,4,0.9255844
2026-04-16 10:15:00,2026-04-16 15:45:00,1,936.15,943.8,eod,7.649999999999977,0.1563985,7.493601499999977,236048.4472499993,1.0,2026-04-16,938.25,938.35,936.1,0.0,943.8,943.8,943.8,0.0,1.0,2026,70.63291139240489,2.7270593604295077,2.030764980486629,0.6962943799428785,2.5535714285714284,943.7232142857144,1.0,931.49,928.8958333333334,939.2427991548304,923.7372008451696,931.49,1,10,3,4,0.8740608
2026-04-17 08:45:00,2026-04-17 09:55:00,1,945.8,939.85,pivot,-5.949999999999932,0.1565695,-6.106569499999932,-192356.93924999784,1.0,2026-04-17,943.05,946.35,942.9,0.0,938.2,940.7,938.1,0.0,1.0,2026,59.523809523809526,1.2480287874270743,0.9267882997760616,0.3212404876510127,1.8571428571428568,947.4107142857144,1.0,940.4575,939.5416666666666,944.2810110619124,936.6339889380878,940.4575,0,8,4,4,0.6139202
2026-04-20 09:05:00,2026-04-20 09:40:00,1,936.6,937.15,pivot,0.5499999999999545,0.1562125,0.3937874999999545,12404.306249998568,1.0,2026-04-20,935.45,937.85,932.7,0.0,938.25,938.7,937.05,0.0,1.0,2026,47.82608695652185,0.3712273684332103,0.2839058008019876,0.0873215676312227,2.2607142857142923,947.4107142857144,1.0,936.68,936.295,940.4831012273888,932.8768987726112,936.68,1,9,0,4,0.68957055
2026-04-20 09:40:00,2026-04-20 14:20:00,1,937.15,944.55,eod,7.399999999999977,0.156451,7.243548999999978,228171.7934999993,1.0,2026-04-20,938.25,938.7,937.05,0.0,944.55,945.25,944.1,0.0,1.0,2026,57.39299610894938,0.5124494707000622,0.4044931703840139,0.1079563003160483,3.07142857142858,947.4107142857144,1.0,937.3175,936.28,941.7257786948016,932.9092213051982,937.3175,1,9,0,4,0.8132255
2026-04-21 09:40:00,2026-04-21 11:35:00,1,958.2,960.2,pivot,2.0,0.157552,1.842448,58037.112,1.0,2026-04-21,958.85,960.25,958.2,0.0,960.2,960.25,959.05,0.0,1.0,2026,84.64285714285697,4.280132695073917,3.5078751949639253,0.7722575001099914,3.439285714285745,966.1107142857144,1.0,950.5675,946.9125,968.5298956613084,932.6051043386916,950.5675,1,9,1,4,0.81262517
2026-04-21 11:35:00,2026-04-21 15:45:00,1,960.2,965.1,eod,4.899999999999977,0.157759,4.742240999999977,149380.59149999928,1.0,2026-04-21,960.2,960.25,959.05,0.0,965.1,965.1,965.1,0.0,1.0,2026,46.268656716418,1.2961937178669132,1.4124861247957023,-0.1162924069287891,1.992857142857149,966.1107142857144,1.0,959.1225,951.8683333333336,963.799484520962,954.445515479038,959.1225,1,11,1,4,0.61118287
2026-04-22 09:15:00,2026-04-22 13:20:00,1,963.4,962.2,pivot,-1.1999999999999318,0.157768,-1.3577679999999317,-42769.69199999785,1.0,2026-04-22,962.3,964.7,962.15,0.0,962.45,962.65,961.75,0.0,1.0,2026,41.36807817589554,0.1046177906951015,0.3491614977657311,-0.2445437070706295,2.264285714285726,968.4285714285714,1.0,964.18,962.6383333333334,966.2598279278347,962.1001720721652,964.18,0,9,2,4,0.73361933
2026-04-22 13:20:00,2026-04-22 15:45:00,1,962.2,967.65,eod,5.449999999999932,0.1578955,5.292104499999931,166701.29174999785,1.0,2026-04-22,962.45,962.65,961.75,0.0,967.65,967.65,967.65,0.0,1.0,2026,60.21505376344141,0.5269683063677348,0.514148861688154,0.0128194446795808,1.5749999999999886,969.6857142857144,1.0,962.0825,961.465,963.6098902747776,960.555109725222,962.0825,1,13,2,4,0.69547695
2026-04-23 15:25:00,2026-04-23 15:45:00,1,978.75,979.95,eod,1.2000000000000457,0.158761,1.0412390000000455,32799.028500001434,1.0,2026-04-23,978.7,979.6,978.7,0.0,979.95,979.95,979.95,0.0,1.0,2026,69.39393939393995,2.714490077255391,2.2876873699875007,0.4268027072678904,2.2071428571428555,999.2107142857144,1.0,974.1975,970.9958333333332,980.3801135675316,968.0148864324682,974.1975,1,15,3,4,0.8864932
2026-04-24 10:05:00,2026-04-24 15:05:00,1,973.75,976.4,pivot,2.6499999999999773,0.1585045,2.491495499999977,78482.10824999929,1.0,2026-04-24,974.4,975.25,973.25,0.0,975.25,976.45,975.1,0.0,1.0,2026,38.94582723279638,0.0661468032710672,0.689423841281737,-0.6232770380106697,4.160714285714286,968.0089285714286,-1.0,977.4575,971.1741666666668,982.7789832715814,972.1360167284188,977.4575,1,10,4,4,0.8437981
2026-05-06 09:50:00,2026-05-06 11:05:00,1,1118.9,1125.8,pivot,6.899999999999864,0.167341,6.732658999999863,212078.7584999957,1.0,2026-05-06,1121.45,1122.9,1118.9,0.0,1124.7,1126.7,1122.9,0.0,1.0,2026,80.6479481641467,17.457530387298448,16.964668338451915,0.4928620488465327,11.585714285714303,962.3392857142856,-1.0,1096.05,1062.6075,1158.2498899982245,1033.8501100017754,1096.05,1,9,2,5,0.75018317
2026-05-06 11:05:00,2026-05-06 12:25:00,1,1125.8,1133.5,pivot,7.700000000000045,0.167779,7.532221000000045,237264.96150000143,1.0,2026-05-06,1124.7,1126.7,1122.9,0.0,1134.15,1134.5,1133.3,0.0,1.0,2026,54.38202247191026,9.07087383741441,10.81386473525544,-1.742990897841031,3.4749999999999903,962.3392857142856,-1.0,1121.08,1082.236666666667,1128.1537766286392,1114.0062233713606,1121.08,1,11,2,5,0.87317735
2026-05-06 12:25:00,2026-05-06 13:40:00,1,1133.5,1136.25,pivot,2.75,0.1680925,2.5819075,81330.08625,1.0,2026-05-06,1134.15,1134.5,1133.3,0.0,1135.85,1136.9,1134.8,0.0,1.0,2026,69.49602122015938,5.337704585430174,5.695023931140869,-0.3573193457106951,2.464285714285698,962.3392857142856,-1.0,1127.9975,1104.15,1134.82665383542,1121.1683461645798,1127.9975,1,12,2,5,0.61589724
2026-05-06 13:40:00,2026-05-06 14:40:00,1,1136.25,1137.25,pivot,1.0,0.168205,0.8317950000000001,26201.542500000003,1.0,2026-05-06,1135.85,1136.9,1134.8,0.0,1135.5,1137.3,1133.05,0.0,1.0,2026,50.52631578947368,3.246861365816585,3.574045431654223,-0.3271840658376379,3.175000000000052,962.3392857142856,-1.0,1133.995,1125.4091666666666,1139.1478122114952,1128.842187788505,1133.995,1,13,2,5,0.8683923
2026-05-07 09:30:00,2026-05-07 12:30:00,1,1122.0,1133.8,pivot,11.799999999999956,0.167674,11.632325999999956,366418.2689999986,1.0,2026-05-07,1130.25,1131.0,1113.2,0.0,1137.45,1137.8,1133.55,0.0,1.0,2026,50.81466395112012,-0.9110632651349988,1.0334242572029029,-1.9444875223379012,11.017857142857158,962.3392857142856,-1.0,1136.4625,1134.0883333333334,1157.7269966033118,1115.1980033966884,1136.4625,1,9,3,5,0.8513558
2026-05-07 12:30:00,2026-05-07 14:15:00,1,1133.8,1145.2,pivot,11.400000000000093,0.16837,11.231630000000091,353796.3450000029,1.0,2026-05-07,1137.45,1137.8,1133.55,0.0,1145.8,1148.8,1144.9,0.0,1.0,2026,56.07196401799083,0.4547264057903248,0.161616207979555,0.2931101978107698,3.832142857142864,962.3392857142856,-1.0,1133.0925,1132.3125,1140.5381115653224,1125.6468884346775,1133.0925,1,12,3,5,0.7393546
2026-05-08 08:55:00,2026-05-08 15:45:00,1,1128.4,1153.25,eod,24.84999999999991,0.1684495,24.681550499999908,777468.8407499971,1.0,2026-05-08,1123.4,1128.65,1122.75,0.0,1153.25,1153.25,1153.25,0.0,1.0,2026,20.293847566575067,-1.5133178589014733,2.170295531665232,-3.6836133905667054,5.439285714285753,962.3392857142856,-1.0,1148.41,1139.3,1167.6944251310374,1129.1255748689628,1148.41,1,8,4,5,0.75038123
2026-05-11 11:45:00,2026-05-11 14:55:00,1,1211.95,1217.1,pivot,5.149999999999864,0.1728715,4.977128499999863,156779.5477499957,1.0,2026-05-11,1209.1,1212.8,1207.5,0.0,1215.45,1218.05,1214.85,0.0,1.0,2026,33.26885880077376,3.2263255151381145,5.50075566303247,-2.274430147894355,4.032142857142828,962.3392857142856,-1.0,1215.0625,1189.2275,1221.6283506486593,1208.4966493513407,1215.0625,1,11,0,5,0.89002913
2026-05-13 11:40:00,2026-05-13 13:15:00,1,1204.75,1214.2,pivot,9.450000000000044,0.1725685,9.277431500000043,292239.09225000144,1.0,2026-05-13,1208.85,1209.25,1204.6,0.0,1214.9,1214.9,1211.2,0.0,1.0,2026,64.61232604373747,8.186712807554386,7.677260613930664,0.509452193623722,5.975000000000007,962.3392857142856,-1.0,1196.9825,1179.6833333333334,1213.836338388468,1180.1286616115322,1196.9825,1,11,2,5,0.7660631
2026-05-13 13:15:00,2026-05-13 14:25:00,1,1214.2,1217.25,pivot,3.0499999999999545,0.1729435,2.8770564999999544,90627.27974999856,1.0,2026-05-13,1214.9,1214.9,1211.2,0.0,1212.65,1217.95,1212.5,0.0,1.0,2026,81.81818181818215,5.252848167050615,5.2299052996251545,0.0229428674254608,3.085714285714289,962.3392857142856,-1.0,1207.6825,1188.8166666666666,1216.7191665374478,1198.645833462552,1207.6825,1,13,2,5,0.8002305
2026-05-13 14:25:00,2026-05-13 15:45:00,1,1217.25,1222.25,eod,5.0,0.173185,4.826815,152044.6725,1.0,2026-05-13,1212.65,1217.95,1212.5,0.0,1222.25,1222.25,1222.25,0.0,1.0,2026,44.89795918367341,2.962356897235168,3.793062094895666,-0.8307051976604982,3.989285714285757,962.3392857142856,-1.0,1214.9125,1200.375,1219.372954898177,1210.4520451018227,1214.9125,1,14,2,5,0.7730608
