entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread,kde_zscore_abs,filter_score,entry_score,exit_score
2025-11-14 14:35:00,2025-11-14 15:10:00,1,565.4,565.7,pivot,0.3000000000000682,0.133933,-0.03393299999993178,-1068.889499997851,1.0,2025-11-14,566.35,566.45,565.15,0.0,565.35,566.0,565.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,14,4,11,119.50161590503026,0.8534129487593904,0.8409262350402203,0.8534129487593904,0.1465870512406095,1.7267381430128092e-05,1.9376537022635276e-05,0.0019733476981256,True,0.8534129487593904,0.1465870512406095,-0.8409262350402203,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7068258975187809,0.8409262350402203,0.65101135,0.4464749893623304,0.48871872
2025-11-18 14:05:00,2025-11-18 14:10:00,1,557.35,558.15,pivot,0.7999999999999545,0.133465,0.4665349999999545,14695.852499998568,1.0,2025-11-18,558.1,558.4,557.0,0.0,558.15,559.4,557.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,1,11,153.49714314307386,0.8001281720829663,0.6642877680393836,0.8001281720829663,0.1998718279170337,-1.7325778120230942e-05,-1.7343984415906897e-06,0.0020269579269404,True,0.8001281720829663,0.1998718279170337,-0.6642877680393836,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6002563441659325,0.6642877680393836,0.660708,0.43386643858524987,0.4672825
2025-11-19 14:35:00,2025-11-19 15:00:00,-1,552.35,552.05,pivot,0.3000000000000682,0.133132,-0.033131999999931785,-1043.6579999978512,1.0,2025-11-19,551.55,552.65,551.4,0.0,551.8,552.9,551.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,2,11,148.71424942837274,0.202166745028503,-0.6809756268820799,0.202166745028503,0.797833254971497,-6.370545383502747e-05,-3.8150289981640993e-05,0.0020724039997929,True,0.797833254971497,0.202166745028503,-0.6809756268820799,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.5956665099429941,0.6809756268820799,0.67141324,0.45735846969573923,0.45079145
2025-11-24 12:15:00,2025-11-24 14:05:00,-1,549.45,541.75,pivot,7.700000000000045,0.132736,7.367264000000046,232068.81600000145,1.0,2025-11-24,548.25,549.45,548.15,0.0,543.65,543.75,541.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,0,11,87.69535835651284,0.1193010971842535,-1.0206715407565776,0.1193010971842535,0.8806989028157465,-5.524186847029784e-05,-3.8946851517839546e-05,0.0020147906839194,True,0.8806989028157465,0.1193010971842535,-1.0206715407565776,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.761397805631493,1.0206715407565776,0.8641224,0.5642125714855771,0.45631275
2025-11-24 14:05:00,2025-11-24 14:20:00,1,541.75,544.45,pivot,2.700000000000045,0.132586,2.367414000000046,74573.54100000144,1.0,2025-11-24,543.65,543.75,541.6,0.0,544.9,545.3,544.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,0,11,26.200023110218712,0.9595050924548116,1.8027985042878447,0.9595050924548116,0.0404949075451883,-5.524186847029784e-05,-3.8946851517839546e-05,0.0020147906839194,True,0.9595050924548116,0.0404949075451883,-1.8027985042878447,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9190101849096234,1.8027985042878447,0.84158003,0.516788453577432,0.46674618
2025-11-24 14:20:00,2025-11-24 15:45:00,1,544.45,542.5,eod,-1.9500000000000453,0.1326085,-2.2826085000000456,-71902.16775000143,1.0,2025-11-24,544.9,545.3,544.35,0.0,542.5,542.5,542.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,0,11,215.2999838006381,0.6951137613440799,0.3838096303140152,0.6951137613440799,0.3048862386559201,-5.524186847029784e-05,-3.8946851517839546e-05,0.0020147906839194,True,0.6951137613440799,0.3048862386559201,-0.3838096303140152,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.39022752268815974,0.3838096303140152,0.67530984,0.4782589885926303,0.44986618
2025-11-25 11:05:00,2025-11-25 11:25:00,-1,548.25,547.45,pivot,0.7999999999999545,0.132871,0.4671289999999546,14714.56349999857,1.0,2025-11-25,547.7,548.25,546.9,0.0,546.75,547.7,546.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,1,11,190.53110206616,0.264284411957815,-0.4898769969851187,0.264284411957815,0.735715588042185,-0.0001016515008907,-8.069411424989269e-05,0.0020703084903329,True,0.735715588042185,0.264284411957815,-0.4898769969851187,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.47143117608436996,0.4898769969851187,0.67964697,0.4838957991912755,0.44442543
2025-11-25 13:50:00,2025-11-25 14:35:00,1,543.95,545.25,pivot,1.2999999999999543,0.132676,0.9673239999999544,30470.705999998565,1.0,2025-11-25,544.7,544.95,543.8,0.0,545.2,545.8,545.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,1,11,138.87685986116057,0.8122894481646046,0.7045073927858835,0.8122894481646046,0.1877105518353954,-0.0001016515008907,-8.069411424989269e-05,0.0020703084903329,True,0.8122894481646046,0.1877105518353954,-0.7045073927858835,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6245788963292092,0.7045073927858835,0.68197626,0.4389281669803116,0.46440604
2025-11-26 11:30:00,2025-11-26 12:05:00,-1,554.8,554.75,pivot,0.0499999999999545,0.1332865,-0.28328650000004546,-8923.524750001432,1.0,2025-11-26,553.7,554.85,553.45,0.0,555.35,555.45,554.75,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,2,11,98.33221188452411,0.1384146625502445,-0.919655455404504,0.1384146625502445,0.8615853374497554,-0.0001016515008907,-8.069411424989269e-05,0.0020703084903329,True,0.8615853374497554,0.1384146625502445,-0.919655455404504,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7231706748995109,0.919655455404504,0.738177,0.491722177932146,0.44881526
2025-11-26 12:05:00,2025-11-26 13:15:00,1,554.75,556.2,pivot,1.4500000000000457,0.1333285,1.1166715000000456,35175.15225000143,1.0,2025-11-26,555.35,555.45,554.75,0.0,556.5,556.6,555.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,2,11,187.93227499708087,0.7588541928830573,0.5504618910907813,0.7588541928830573,0.2411458071169426,-8.008692842718327e-05,-5.5442089700404895e-05,0.0019007660277441,True,0.7588541928830573,0.2411458071169426,-0.5504618910907813,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.5177083857661147,0.5504618910907813,0.6529041,0.4769206978663595,0.47456178
2025-11-27 13:35:00,2025-11-27 13:45:00,1,562.9,563.5,pivot,0.6000000000000227,0.133792,0.26620800000002276,8385.552000000716,1.0,2025-11-27,564.2,564.35,562.9,0.0,563.75,563.9,562.95,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,3,11,63.21880589064608,0.9174757025421636,1.2961874762393686,0.9174757025421636,0.0825242974578363,-6.453110277468196e-05,-3.728907102643808e-05,0.0018084538015615,True,0.9174757025421636,0.0825242974578363,-1.2961874762393686,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8349514050843273,1.2961874762393686,0.81395245,0.4289882957101602,0.4625218
2025-12-01 10:50:00,2025-12-01 11:25:00,1,555.65,554.4,pivot,-1.25,0.1333015,-1.5833015,-49873.99725,1.0,2025-12-01,556.3,556.55,555.5,0.0,554.2,554.75,554.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,12,171.50357465827034,0.8127228734839618,0.7340931689161125,0.8127228734839618,0.1872771265160382,-5.8463182964510925e-05,-5.9136823583261374e-05,0.0016731585651298,True,0.8127228734839618,0.1872771265160382,-0.7340931689161125,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6254457469679235,0.7340931689161125,0.710515,0.4900842643027073,0.45122415
2025-12-01 12:55:00,2025-12-01 14:05:00,1,555.7,555.1,pivot,-0.6000000000000227,0.133324,-0.9333240000000227,-29399.706000000715,1.0,2025-12-01,556.25,556.5,555.6,0.0,553.65,555.2,553.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,0,12,200.0347362152593,0.7793695859188328,0.626593342679534,0.7793695859188328,0.2206304140811672,-5.8463182964510925e-05,-5.9136823583261374e-05,0.0016731585651298,True,0.7793695859188328,0.2206304140811672,-0.626593342679534,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.5587391718376655,0.626593342679534,0.65043426,0.4787224629013531,0.45635986
2025-12-01 14:05:00,2025-12-01 14:15:00,-1,555.1,552.6,pivot,2.5,0.133231,2.1667690000000004,68253.22350000001,1.0,2025-12-01,553.65,555.2,553.45,0.0,551.4,553.05,551.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,0,12,54.01601960063979,0.0606220195387859,-1.4740651976187416,0.0606220195387859,0.939377980461214,-5.8463182964510925e-05,-5.9136823583261374e-05,0.0016731585651298,True,0.939377980461214,0.0606220195387859,-1.4740651976187416,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8787559609224281,1.4740651976187416,0.73762774,0.5119600111852941,0.44889396
2025-12-01 14:15:00,2025-12-01 14:55:00,-1,552.6,553.45,pivot,-0.8500000000000227,0.1331815,-1.1831815000000228,-37270.217250000715,1.0,2025-12-01,551.4,553.05,551.3,0.0,554.0,554.1,553.05,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,0,12,66.24548857932625,0.0763162561937387,-1.318018739911651,0.0763162561937387,0.9236837438062612,-5.8463182964510925e-05,-5.9136823583261374e-05,0.0016731585651298,True,0.9236837438062612,0.0763162561937387,-1.318018739911651,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8473674876125225,1.318018739911651,0.799841,0.4854809628584197,0.44380507
2025-12-01 14:55:00,2025-12-01 15:10:00,1,553.45,553.55,pivot,0.099999999999909,0.13321,-0.23321000000009096,-7346.115000002865,1.0,2025-12-01,554.0,554.1,553.05,0.0,553.8,553.8,553.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,0,12,213.4711828367126,0.7615465170867229,0.5750031361199062,0.7615465170867229,0.238453482913277,-5.8463182964510925e-05,-5.9136823583261374e-05,0.0016731585651298,True,0.7615465170867229,0.238453482913277,-0.5750031361199062,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.5230930341734459,0.5750031361199062,0.6746419,0.48911111891844483,0.44271994
2025-12-04 10:35:00,2025-12-04 10:55:00,1,566.7,565.4,pivot,-1.3000000000000682,0.133963,-1.6339630000000682,-51469.83450000215,1.0,2025-12-04,567.45,567.5,566.2,0.0,564.6,565.45,564.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,12,133.9662717669164,0.85403457314325,0.8949376797238822,0.85403457314325,0.1459654268567499,-5.855426023243199e-05,-6.204520614166464e-05,0.0016457635070039,True,0.85403457314325,0.1459654268567499,-0.8949376797238822,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7080691462865001,0.8949376797238822,0.65281737,0.47939806643704724,0.4394169
2025-12-08 13:20:00,2025-12-08 14:40:00,1,584.15,585.6,pivot,1.4500000000000457,0.1350925,1.1149075000000457,35119.58625000144,1.0,2025-12-08,584.85,585.05,584.1,0.0,585.8,585.9,585.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,0,12,173.8228570182906,0.825130292201865,0.7712298341302841,0.825130292201865,0.174869707798135,-1.915066365059652e-05,-4.099231714480527e-05,0.0016060027710162,True,0.825130292201865,0.174869707798135,-0.7712298341302841,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6502605844037299,0.7712298341302841,0.6933726,0.46928664010949817,0.4454926
2025-12-08 15:15:00,2025-12-08 15:45:00,1,587.7,588.7,eod,1.0,0.135292,0.664708,20938.302,1.0,2025-12-08,588.6,588.7,587.6,0.0,588.7,588.7,588.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,15,0,12,140.1799775776425,0.8716088584777338,0.9536182314582828,0.8716088584777338,0.1283911415222661,-8.393867480631637e-06,-3.4710237424389134e-05,0.0015518354911849,True,0.8716088584777338,0.1283911415222661,-0.9536182314582828,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,0.7432177169554677,0.9536182314582828,0.74731463,0.46429071167071573,0.43683553
2025-12-09 13:05:00,2025-12-09 15:25:00,1,584.5,585.65,pivot,1.1499999999999773,0.1351045,0.8148954999999773,25669.208249999287,1.0,2025-12-09,585.35,585.45,584.3,0.0,585.3,585.9,585.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,1,12,125.0847877848726,0.8839886719980614,1.0139187550899216,0.8839886719980614,0.1160113280019385,-8.393867480631637e-06,-3.4710237424389134e-05,0.0015518354911849,True,0.8839886719980614,0.1160113280019385,-1.0139187550899216,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7679773439961229,1.0139187550899216,0.7894886,0.44210576646009664,0.4348481
2025-12-10 14:20:00,2025-12-10 15:20:00,-1,586.35,585.4,pivot,0.9500000000000456,0.1351525,0.6148475000000454,19367.69625000143,1.0,2025-12-10,585.65,586.6,585.5,0.0,585.25,585.6,585.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,2,12,169.99446148537328,0.1499115852231557,-0.8128846379017913,0.1499115852231557,0.8500884147768443,1.1217093753165094e-05,-4.557478320953984e-06,0.0014639001124938,True,0.8500884147768443,0.1499115852231557,-0.8128846379017913,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7001768295536885,0.8128846379017913,0.68112004,0.45551205619537677,0.42919242
2025-12-11 10:55:00,2025-12-11 11:00:00,-1,589.05,588.15,pivot,0.8999999999999773,0.135316,0.5646839999999773,17787.545999999285,1.0,2025-12-11,588.15,589.15,588.1,0.0,588.0,588.55,587.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,3,12,108.83563265084588,0.0941503214601021,-1.0744901726274427,0.0941503214601021,0.9058496785398978,-9.09612047540434e-06,-1.3469375773120691e-05,0.0014105135147013,True,0.9058496785398978,0.0941503214601021,-1.0744901726274427,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8116993570797957,1.0744901726274427,0.7333794,0.4759712926239595,0.42500013
2025-12-11 12:55:00,2025-12-11 13:00:00,1,582.4,583.0,pivot,0.6000000000000227,0.134962,0.26503800000002276,8348.697000000717,1.0,2025-12-11,583.05,583.1,582.4,0.0,582.45,583.25,582.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,3,12,214.4520305621603,0.8191687327835375,0.739496988477797,0.8191687327835375,0.1808312672164624,-9.09612047540434e-06,-1.3469375773120691e-05,0.0014105135147013,True,0.8191687327835375,0.1808312672164624,-0.739496988477797,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6383374655670752,0.739496988477797,0.69415617,0.43083729808879606,0.43790367
2025-12-15 12:05:00,2025-12-15 13:10:00,-1,577.5,576.85,pivot,0.6499999999999773,0.1346305,0.31536949999997727,9934.139249999283,1.0,2025-12-15,576.1,577.55,575.85,0.0,575.95,577.1,575.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,0,12,36.01787781846314,0.0363977869094459,-1.711232297089377,0.0363977869094459,0.963602213090554,-9.09612047540434e-06,-1.3469375773120691e-05,0.0014105135147013,True,0.963602213090554,0.0363977869094459,-1.711232297089377,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9272044261811081,1.711232297089377,0.71811354,0.4752495852160616,0.44216508
2025-12-17 14:40:00,2025-12-17 14:45:00,1,568.7,570.0,pivot,1.2999999999999543,0.134161,0.9658389999999546,30423.92849999857,1.0,2025-12-17,569.95,570.1,568.65,0.0,570.45,570.6,569.75,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,2,12,42.818121653684216,0.9608875459790248,1.7253340455535429,0.9608875459790248,0.039112454020975,-1.488325557842554e-05,-9.788011270908093e-06,0.0013291890167676,True,0.9608875459790248,0.039112454020975,-1.7253340455535429,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9217750919580499,1.7253340455535429,0.77654076,0.4360598806606569,0.4520124
2025-12-17 14:45:00,2025-12-17 15:45:00,1,570.0,573.7,eod,3.7000000000000455,0.134311,3.365689000000046,106019.20350000144,1.0,2025-12-17,570.45,570.6,569.75,0.0,573.7,573.7,573.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,2,12,237.74151562952548,0.789785380467103,0.6670784664005317,0.789785380467103,0.210214619532897,-1.488325557842554e-05,-9.788011270908093e-06,0.0013291890167676,True,0.789785380467103,0.210214619532897,-0.6670784664005317,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.579570760934206,0.6670784664005317,0.6735727,0.44225252686143407,0.4501031
2025-12-18 10:55:00,2025-12-18 11:25:00,1,566.1,567.7,pivot,1.6000000000000227,0.134014,1.265986000000023,39878.55900000072,1.0,2025-12-18,566.9,567.6,566.1,0.0,567.8,568.0,566.8,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,3,12,140.74494875237846,0.8933001348320199,1.0874334700629211,0.8933001348320199,0.1066998651679801,-1.5451244810120165e-05,2.4474703422479546e-06,0.0012963853478042,True,0.8933001348320199,0.1066998651679801,-1.0874334700629211,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7866002696640397,1.0874334700629211,0.6866871,0.4538428441376835,0.44795907
2025-12-18 13:15:00,2025-12-18 13:20:00,1,563.4,564.0,pivot,0.6000000000000227,0.133822,0.26617800000002273,8384.607000000717,1.0,2025-12-18,564.05,564.25,563.4,0.0,564.8,564.9,563.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,3,12,203.3638174139653,0.8335358464869497,0.8190883860475481,0.8335358464869497,0.1664641535130503,-1.5451244810120165e-05,2.4474703422479546e-06,0.0012963853478042,True,0.8335358464869497,0.1664641535130503,-0.8190883860475481,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6670716929738993,0.8190883860475481,0.6988812,0.43046804480204975,0.4535147
2025-12-18 13:20:00,2025-12-18 15:20:00,1,564.0,567.0,pivot,3.0,0.13393,2.66607,83981.205,1.0,2025-12-18,564.8,564.9,563.85,0.0,566.85,567.0,566.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,3,12,155.49010880166372,0.8809535683558081,1.0231052518506467,0.8809535683558081,0.1190464316441919,-1.5451244810120165e-05,2.4474703422479546e-06,0.0012963853478042,True,0.8809535683558081,0.1190464316441919,-1.0231052518506467,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7619071367116161,1.0231052518506467,0.755482,0.456494838587264,0.44603598
2025-12-19 12:20:00,2025-12-19 12:35:00,1,569.05,570.55,pivot,1.5,0.134188,1.165812,36723.078,1.0,2025-12-19,570.4,570.5,568.9,0.0,570.25,570.7,569.95,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,4,12,38.79452205074912,0.9661148729262348,1.8302977266901683,0.9661148729262348,0.0338851270737653,-3.0262634704310027e-05,-1.1078367102776435e-05,0.0013006866066512,True,0.9661148729262348,0.0338851270737653,-1.8302977266901683,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9322297458524694,1.8302977266901683,0.73321694,0.4093097713085539,0.43909594
2025-12-19 13:00:00,2025-12-19 13:40:00,1,571.9,571.0,pivot,-0.8999999999999773,0.134287,-1.2342869999999775,-38880.04049999929,1.0,2025-12-19,572.4,572.5,571.65,0.0,570.6,571.2,570.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,4,12,223.83030347625768,0.8105590033777722,0.7476103906969946,0.8105590033777722,0.1894409966222278,-3.0262634704310027e-05,-1.1078367102776435e-05,0.0013006866066512,True,0.8105590033777722,0.1894409966222278,-0.7476103906969946,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6211180067555444,0.7476103906969946,0.6533137,0.42731713521930814,0.4339235
2025-12-29 14:55:00,2025-12-29 15:20:00,-1,603.55,605.6,pivot,-2.050000000000068,0.1362745,-2.386274500000068,-75167.64675000214,1.0,2025-12-29,602.8,603.65,602.75,0.0,605.85,606.15,605.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,0,12,162.46701094898418,0.104017932686657,-1.0912303653763942,0.104017932686657,0.895982067313343,-3.4091437789669685e-05,4.6460900872780365e-06,0.0011437241158996,True,0.895982067313343,0.104017932686657,-1.0912303653763942,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7919641346266859,1.0912303653763942,0.73699355,0.45609007899126347,0.43029043
2025-12-30 12:10:00,2025-12-30 14:00:00,1,607.95,608.9,pivot,0.9499999999999318,0.1365055,0.6134944999999319,19325.076749997854,1.0,2025-12-30,608.55,608.7,607.9,0.0,608.95,609.2,608.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,1,12,204.3917063476585,0.8384720102000941,0.8642765866182325,0.8384720102000941,0.1615279897999059,-3.2116885869126754e-05,7.460528763580341e-06,0.001132711523756,True,0.8384720102000941,0.1615279897999059,-0.8642765866182325,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6769440204001882,0.8642765866182325,0.68671113,0.4282534406464481,0.43340737
2026-01-02 12:05:00,2026-01-02 15:45:00,1,618.45,625.65,eod,7.199999999999932,0.137323,6.862676999999932,216174.32549999785,1.0,2026-01-02,619.1,619.2,618.4,0.0,625.65,625.65,625.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,12,4,1,173.23527908729375,0.8657850254141771,0.9921791203148892,0.8657850254141771,0.1342149745858228,-3.2116885869126754e-05,7.460528763580341e-06,0.001132711523756,True,0.8657850254141771,0.1342149745858228,-0.9921791203148892,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7315700508283544,0.9921791203148892,0.7698327,0.4476018504012817,0.42854577
2026-01-05 10:25:00,2026-01-05 10:40:00,1,640.6,642.6,pivot,2.0,0.138496,1.6615039999999999,52337.376,1.0,2026-01-05,641.55,641.55,639.95,0.0,643.3,643.4,642.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,1,111.76107639017248,0.9136075814414398,1.323247698592638,0.9136075814414398,0.0863924185585601,-4.108024439185212e-05,1.6281192020165155e-05,0.0011075817290352,True,0.9136075814414398,0.0863924185585601,-1.323247698592638,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8272151628828798,1.323247698592638,0.82492226,0.47966476073340475,0.44268307
