entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,regime,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,is_win,entry_hour,entry_dayofweek,entry_month,month,volatility,volatility_ma,volatility_regime,trend_strength,trend_regime,volume_ma,volume_regime,regime_composite
2025-07-08 09:25:00,2025-07-08 11:30:00,1,420.2,418.85,pivot,-1.349999999999966,0.1251715,-1.475171499999966,-46467.90224999892,1.0,2025-07-08,420.3,420.65,419.6,0.0,419.1,419.15,418.8,0.0,1.0,2025,89.17197452229338,1.2747881718803455,0.6021061901901015,0.6726819816902441,1.1499999999999977,425.35535714285714,1.0,415.465,414.5516666666666,419.8324754840547,411.0975245159452,415.465,0,9,1,7,7,0.2736140851772538,0.22431005778323926,normal,1.955151082560083,uptrend,0.0,normal,normal_uptrend_normal
2025-07-08 11:30:00,2025-07-08 15:45:00,1,418.85,421.65,eod,2.7999999999999545,0.125215,2.6747849999999547,84255.72749999857,1.0,2025-07-08,419.1,419.15,418.8,0.0,421.65,421.65,421.65,0.0,1.0,2025,43.0463576158944,0.1556462441504322,0.251978155496223,-0.0963319113457907,0.8749999999999878,425.35535714285714,1.0,419.005,416.8708333333333,421.559438860731,416.450561139269,419.005,1,11,1,7,7,0.2087807205917413,0.21525808010251873,normal,1.472798854688635,uptrend,0.0,normal,normal_uptrend_normal
2025-07-09 09:40:00,2025-07-09 11:10:00,1,421.4,422.45,pivot,1.0500000000000114,0.1253155,0.9246845000000112,29127.56175000036,1.0,2025-07-09,421.6,421.95,420.85,0.0,422.1,422.45,422.05,0.0,1.0,2025,50.427350427350525,0.0030566918059093,0.0489609182591086,-0.0459042264531992,1.060714285714275,419.1142857142857,-1.0,421.5125,420.8883333333333,422.9842962525241,420.0407037474759,421.5125,1,9,2,7,7,0.2515925725128736,0.21691851971385523,normal,1.7700426944971617,uptrend,0.0,normal,normal_uptrend_normal
2025-07-09 11:10:00,2025-07-09 13:15:00,1,422.45,423.2,pivot,0.75,0.1253695,0.6246305,19675.86075,1.0,2025-07-09,422.1,422.45,422.05,0.0,423.2,423.3,422.8,0.0,1.0,2025,67.05882352941185,0.3029099466455136,0.1936636763265379,0.1092462703189757,0.6178571428571412,418.8928571428572,-1.0,421.5525,421.39666666666665,422.90019784154345,420.20480215845646,421.5525,1,11,2,7,7,0.14637695874369608,0.2163816612659219,normal,1.5985548448234885,uptrend,0.0,normal,normal_uptrend_normal
2025-07-09 13:15:00,2025-07-09 15:45:00,1,423.2,422.85,eod,-0.3499999999999659,0.1253815,-0.4753814999999659,-14974.517249998928,1.0,2025-07-09,423.2,423.3,422.8,0.0,422.85,422.85,422.85,0.0,1.0,2025,79.66101694915093,0.3669230145700339,0.2641808758362999,0.102742138733734,0.4714285714285812,418.8928571428572,-1.0,422.1,421.68666666666667,423.4607273590889,420.7392726409111,422.1,0,13,2,7,7,0.11139616527140388,0.21671516448115685,normal,1.5684073724007535,uptrend,0.0,normal,normal_uptrend_normal
2025-07-10 09:45:00,2025-07-10 11:25:00,1,426.1,426.65,pivot,0.5499999999999545,0.1255825,0.4244174999999545,13369.151249998566,1.0,2025-07-10,426.05,426.5,425.9,0.0,427.35,427.45,426.6,0.0,1.0,2025,67.40331491712746,0.7441764884050031,0.4548720386888468,0.2893044497161562,1.0678571428571462,418.8928571428572,-1.0,423.94,423.1425,426.571909452619,421.30809054738086,423.94,1,9,3,7,7,0.25064127282176885,0.21616196400534426,normal,1.919375660133776,uptrend,0.0,normal,normal_uptrend_normal
2025-07-10 11:25:00,2025-07-10 14:10:00,1,426.65,428.55,pivot,1.900000000000034,0.125656,1.774344000000034,55891.83600000107,1.0,2025-07-10,427.35,427.45,426.6,0.0,428.3,428.6,428.25,0.0,1.0,2025,77.90697674418637,0.640469919181669,0.4926606260854618,0.1478092930962071,0.5535714285714286,418.8928571428572,-1.0,425.455,424.175,427.0044990696199,423.9055009303802,425.455,1,11,3,7,7,0.1295358438215581,0.20981710579713195,normal,1.9269919269919433,uptrend,0.0,normal,normal_uptrend_normal
2025-07-10 14:10:00,2025-07-10 15:45:00,1,428.55,428.3,eod,-0.25,0.1257055,-0.3757055,-11834.72325,1.0,2025-07-10,428.3,428.6,428.25,0.0,428.3,428.3,428.3,0.0,1.0,2025,76.11940298507534,0.5682570473312012,0.4188732670484694,0.1493837802827317,0.4392857142857126,418.8928571428572,-1.0,427.1175,426.22,428.6923934795665,425.5426065204336,427.1175,0,14,3,7,7,0.10256495780661046,0.20857412333208938,low,1.8561755778659792,uptrend,0.0,normal,low_uptrend_normal
2025-07-11 10:30:00,2025-07-11 12:15:00,1,431.2,430.0,pivot,-1.1999999999999886,0.125836,-1.3258359999999887,-41763.833999999646,1.0,2025-07-11,431.55,432.1,431.2,0.0,429.85,430.05,429.65,0.0,1.0,2025,59.4202898550725,0.4873109860673139,0.4268941882846824,0.0604167977826314,1.2357142857142909,418.8928571428572,-1.0,430.62,428.6808333333333,433.3991327686159,427.8408672313841,430.62,0,10,4,7,7,0.28634324776139286,0.2138740375620709,normal,2.4365658672227983,uptrend,0.0,normal,normal_uptrend_normal
2025-07-11 12:15:00,2025-07-11 14:35:00,1,430.0,429.55,eod,-0.4499999999999886,0.1257865,-0.5757864999999887,-18137.274749999644,1.0,2025-07-11,429.85,430.05,429.65,0.0,429.55,429.85,429.45,0.0,1.0,2025,50.0,-0.114705628965396,-0.1571563690363349,0.0424507400709388,0.5892857142857143,418.8928571428572,-1.0,429.7825,429.62666666666667,431.60061788116775,427.9643821188322,429.7825,0,12,4,7,7,0.13709101181475264,0.21556373985422064,normal,1.9169477724787738,uptrend,0.0,normal,normal_uptrend_normal
2025-07-14 12:45:00,2025-07-14 15:45:00,1,431.7,432.4,eod,0.6999999999999886,0.125923,0.5740769999999886,18083.42549999964,1.0,2025-07-14,431.7,431.7,431.5,0.0,432.4,432.4,432.4,0.0,1.0,2025,67.10526315789484,0.2608951044595073,0.0649635661035539,0.1959315383559534,0.4535714285714261,418.8928571428572,-1.0,430.3675,430.0516666666667,431.6758838959897,429.0591161040103,430.3675,1,12,0,7,7,0.1050663489857369,0.2004271373307506,normal,2.1959694232105673,uptrend,0.0,normal,normal_uptrend_normal
2025-07-15 11:15:00,2025-07-15 14:15:00,1,433.05,433.25,pivot,0.1999999999999886,0.125989,0.0740109999999886,2331.3464999996413,1.0,2025-07-15,432.35,433.05,432.3,0.0,433.3,433.5,433.15,0.0,1.0,2025,59.064327485380176,0.3718871041638749,0.3283978531836142,0.0434892509802606,0.9642857142857102,418.8928571428572,-1.0,432.27,432.04583333333335,434.22135580350607,430.3186441964939,432.27,1,11,1,7,7,0.22303358720613164,0.20511392276635626,normal,2.198450329594091,uptrend,0.0,normal,normal_uptrend_normal
2025-07-15 14:15:00,2025-07-15 15:45:00,1,433.25,435.35,eod,2.1000000000000227,0.126058,1.9739420000000227,62179.17300000072,1.0,2025-07-15,433.3,433.5,433.15,0.0,435.35,435.35,435.35,0.0,1.0,2025,64.40677966101711,0.2638018960307704,0.1415839733133694,0.122217922717401,0.4500000000000008,418.8928571428572,-1.0,432.3974999999999,432.1025,433.2857122780176,431.5092877219822,432.3974999999999,1,14,1,7,7,0.10385414262635605,0.19586492809096148,normal,2.221324717285945,uptrend,0.0,normal,normal_uptrend_normal
2025-07-17 13:05:00,2025-07-17 15:45:00,1,431.05,431.8,eod,0.75,0.1258855,0.6241145,19659.60675,1.0,2025-07-17,431.1,431.25,430.95,0.0,431.8,431.8,431.8,0.0,1.0,2025,61.728395061728754,0.4538729926421183,0.3600392455058386,0.0938337471362796,0.5142857142857095,418.8928571428572,-1.0,430.3075,429.6091666666667,431.534509629065,429.080490370935,430.3075,1,13,3,7,7,0.11929615269907433,0.19309491461847705,normal,1.5593829737879767,uptrend,0.0,normal,normal_uptrend_normal
2025-07-18 15:10:00,2025-07-18 15:45:00,1,431.55,431.55,eod,0.0,0.125893,-0.125893,-3965.6295,1.0,2025-07-18,431.45,431.7,431.4,0.0,431.55,431.55,431.55,0.0,1.0,2025,63.15789473684148,0.3155817975003856,0.2908694853266782,0.0247123121737073,0.4142857142857029,418.8928571428572,-1.0,431.1,430.67166666666674,432.4864001086909,429.7135998913092,431.1,0,15,4,7,7,0.09602172077545552,0.18076859681109603,normal,1.4601923745509355,uptrend,0.0,normal,normal_uptrend_normal
2025-07-21 09:15:00,2025-07-21 15:45:00,1,434.45,434.65,eod,0.1999999999999886,0.126073,0.0739269999999886,2328.700499999642,1.0,2025-07-21,434.35,434.75,434.1,0.0,434.65,434.65,434.65,0.0,1.0,2025,72.58064516129045,0.7288114089063242,0.4125332178324267,0.3162781910738975,0.7857142857142857,435.6857142857143,1.0,432.07,431.095,434.4667961067111,429.67320389328887,432.07,1,9,0,7,7,0.18089427551842654,0.17271444650150594,normal,1.9028433291124636,uptrend,0.0,normal,normal_uptrend_normal
2025-07-22 09:00:00,2025-07-22 09:55:00,1,434.9,433.25,eod,-1.6499999999999773,0.1260445,-1.7760444999999772,-55945.40174999928,1.0,2025-07-22,435.85,436.15,434.0,0.0,433.25,433.5,432.85,0.0,1.0,2025,61.2903225806452,0.2543178713360703,0.1736717709634747,0.0806461003725955,0.5857142857142768,436.75000000000006,1.0,434.925,434.465,435.8543461188698,433.9956538811302,434.925,0,9,1,7,7,0.1343843720808252,0.1658141677198162,normal,2.0987725134794166,uptrend,0.0,normal,normal_uptrend_normal
2025-07-23 10:25:00,2025-07-23 15:45:00,1,429.0,430.4,eod,1.3999999999999773,0.125782,1.2742179999999772,40137.866999999285,1.0,2025-07-23,427.4,429.0,427.3,0.0,430.4,430.4,430.4,0.0,1.0,2025,42.10526315789464,-0.3537531091405412,-0.2958336116958659,-0.0579194974446753,1.296428571428582,436.75000000000006,1.0,428.995,428.6258333333333,432.8032873617746,425.1867126382254,428.995,1,10,2,7,7,0.30332909953874165,0.1708458903729188,high,0.06902199344875037,sideways,0.0,normal,high_sideways_normal
2025-07-24 09:00:00,2025-07-24 11:35:00,1,433.2,433.65,pivot,0.4499999999999886,0.1260055,0.3239944999999886,10205.826749999642,1.0,2025-07-24,434.25,434.85,432.85,0.0,432.75,433.8,432.75,0.0,1.0,2025,90.7216494845372,0.919996634949996,0.5498970062959794,0.3700996286540166,0.6392857142857176,436.75000000000006,1.0,430.9525,429.5325,433.5641086992932,428.34089130070674,430.9525,1,9,3,7,7,0.14721605395180598,0.17170778047026442,normal,1.485895221646514,uptrend,0.0,normal,normal_uptrend_normal
2025-07-24 11:35:00,2025-07-24 12:15:00,1,433.65,431.15,eod,-2.5,0.125944,-2.625944,-82717.236,1.0,2025-07-24,432.75,433.8,432.75,0.0,431.15,431.3,430.6,0.0,1.0,2025,47.916666666666735,0.0047629271643359,0.0811356867205568,-0.0763727595562209,0.732142857142849,438.83214285714286,1.0,433.36500000000007,432.5225,434.3966568167961,432.333343183204,433.36500000000007,0,11,3,7,7,0.1691837913674983,0.17401081905365517,normal,0.9370306181398051,sideways,0.0,normal,normal_sideways_normal
2025-07-25 10:55:00,2025-07-25 14:35:00,1,431.9,430.85,eod,-1.0499999999999543,0.1258825,-1.1758824999999544,-37040.29874999856,1.0,2025-07-25,431.55,432.1,431.45,0.0,430.85,431.15,430.8,0.0,1.0,2025,62.36559139785005,0.3350166551870757,0.2478065540531462,0.0872101011339294,0.7321428571428531,438.83214285714286,1.0,431.065,430.44666666666666,432.30897495249377,429.8210250475061,431.065,0,10,4,7,7,0.16965423639041896,0.16881282661431346,normal,0.5312246553122376,sideways,0.0,normal,normal_sideways_normal
2025-07-28 14:05:00,2025-07-28 15:45:00,1,432.6,432.65,eod,0.0499999999999545,0.1259575,-0.0759575000000454,-2392.661250001433,1.0,2025-07-28,432.35,432.7,432.25,0.0,432.65,432.65,432.65,0.0,1.0,2025,82.53968253968354,0.5301818357449406,0.415787588803405,0.1143942469415356,0.4821428571428733,428.0125,-1.0,431.4325,430.8258333333334,433.1965488709965,429.6684511290035,431.4325,0,14,0,7,7,0.11151679360307003,0.16394963026487988,normal,0.5620446397594688,sideways,0.0,normal,normal_sideways_normal
2025-07-29 09:35:00,2025-07-29 15:45:00,1,429.95,436.2,eod,6.25,0.1259845,6.1240155,192906.48825,1.0,2025-07-29,430.7,430.95,429.95,0.0,436.2,436.2,436.2,0.0,1.0,2025,36.59793814432984,-0.6582901042889944,-0.5431841637517447,-0.1151059405372496,1.2142857142857224,426.7821428571428,-1.0,431.4200000000001,431.52166666666665,435.0039407887351,427.836059211265,431.4200000000001,1,9,1,7,7,0.2819330657733277,0.1654666549279026,high,0.07545855583932867,sideways,0.0,normal,high_sideways_normal
2025-07-30 09:15:00,2025-07-30 12:00:00,1,436.85,441.1,pivot,4.25,0.1263385,4.1236615,129895.33725,1.0,2025-07-30,437.2,437.4,436.2,0.0,441.1,441.3,440.95,0.0,1.0,2025,57.77777777777755,0.491262750308806,0.3269924465237807,0.1642703037850253,1.007142857142851,440.2946428571429,1.0,436.3850000000001,435.8708333333333,438.56338665510486,434.2066133448952,436.3850000000001,1,9,2,7,7,0.2303620441772303,0.1696659091995793,normal,1.3883806038426334,uptrend,0.0,normal,normal_uptrend_normal
2025-07-30 12:00:00,2025-07-30 15:45:00,1,441.1,439.95,eod,-1.150000000000034,0.1264315,-1.276431500000034,-40207.59225000108,1.0,2025-07-30,441.1,441.3,440.95,0.0,439.95,439.95,439.95,0.0,1.0,2025,71.42857142857272,0.7382257799915806,0.6845456619172121,0.0536801180743684,0.5464285714285698,441.94464285714287,1.0,439.9225,437.91,441.3844651511782,438.46053484882185,439.9225,0,12,2,7,7,0.12387861515043522,0.17029003169353085,normal,2.057356608478813,uptrend,0.0,normal,normal_uptrend_normal
2025-08-04 13:05:00,2025-08-04 15:45:00,1,426.0,425.5,eod,-0.5,0.125545,-0.625545,-19704.6675,1.0,2025-08-04,426.2,426.2,425.6,0.0,425.5,425.5,425.5,0.0,1.0,2025,77.77777777777798,0.4593458800750341,0.3692380216512063,0.0901078584238277,0.4964285714285706,444.1785714285714,1.0,425.075,423.7583333333333,426.3822671367458,423.7677328632542,425.075,0,13,0,8,8,0.11647784407052338,0.1635818602559686,normal,-1.3684889723134637,downtrend,0.0,normal,normal_downtrend_normal
2025-08-05 11:15:00,2025-08-05 14:35:00,1,431.05,431.25,pivot,0.1999999999999886,0.125869,0.0741309999999886,2335.126499999641,1.0,2025-08-05,430.6,431.15,430.3,0.0,431.45,431.45,431.15,0.0,1.0,2025,33.02752293578044,0.2399709130451128,0.4210177489999563,-0.1810468359548435,0.7285714285714278,444.1785714285714,1.0,431.2425,428.8733333333333,432.6508491636029,429.8341508363971,431.2425,1,11,1,8,8,0.16919912414571012,0.16556502427217618,normal,-0.3704133766836903,sideways,0.0,normal,normal_sideways_normal
2025-08-05 14:35:00,2025-08-05 15:45:00,1,431.25,431.75,eod,0.5,0.12589,0.37411,11784.465,1.0,2025-08-05,431.45,431.45,431.15,0.0,431.75,431.75,431.75,0.0,1.0,2025,61.53846153846194,0.3248168104122442,0.2934762822915674,0.0313405281206767,0.4107142857142857,444.1785714285714,1.0,430.86,430.4641666666667,431.5509947050619,430.1690052949381,430.86,1,14,1,8,8,0.09519394732049732,0.16519647374787053,normal,-0.20917835206862642,sideways,0.0,normal,normal_sideways_normal
2025-08-06 12:30:00,2025-08-06 15:45:00,1,429.5,431.3,eod,1.8000000000000114,0.125824,1.6741760000000114,52736.54400000036,1.0,2025-08-06,429.45,429.55,429.3,0.0,431.3,431.3,431.3,0.0,1.0,2025,38.33333333333375,-0.0453046911217143,0.0542987184809663,-0.0996034096026806,0.3821428571428588,444.1785714285714,1.0,430.045,429.9433333333333,430.7609094314415,429.3290905685584,430.045,1,12,2,8,8,0.08898424895630662,0.15532852380761622,normal,-0.6514146000698467,sideways,0.0,normal,normal_sideways_normal
2025-08-07 09:45:00,2025-08-07 14:05:00,1,433.3,434.1,pivot,0.8000000000000114,0.126022,0.6739780000000113,21230.30700000036,1.0,2025-08-07,432.95,433.5,432.9,0.0,433.9,434.15,433.7,0.0,1.0,2025,59.34065934065932,0.550374531304044,0.5110618272297128,0.0393127040743311,1.135714285714288,444.1785714285714,1.0,432.0625,430.60333333333335,434.34835467103966,429.77664532896034,432.0625,1,9,3,8,8,0.26231996436408084,0.16158997143508264,high,0.12645802055664943,sideways,0.0,normal,high_sideways_normal
2025-08-07 14:05:00,2025-08-07 15:45:00,1,434.1,434.8,eod,0.6999999999999886,0.126067,0.5739329999999886,18078.88949999964,1.0,2025-08-07,433.9,434.15,433.7,0.0,434.8,434.8,434.8,0.0,1.0,2025,52.94117647058771,0.2288611143794696,0.2855532169404761,-0.0566921025610064,0.3714285714285706,444.1785714285714,1.0,434.04,433.32166666666666,434.707753498634,433.3722465013659,434.04,1,14,3,8,8,0.0856023441872714,0.16061677119515935,normal,0.31977414150725714,sideways,0.0,normal,normal_sideways_normal
2025-08-08 09:55:00,2025-08-08 12:45:00,1,434.65,433.6,eod,-1.0499999999999543,0.1260475,-1.1760474999999546,-37045.49624999857,1.0,2025-08-08,435.2,435.25,434.65,0.0,433.6,433.85,433.55,0.0,1.0,2025,48.4615384615385,0.2617546495044394,0.3168406965684237,-0.0550860470639843,1.1035714285714238,444.1785714285714,1.0,435.07,434.2658333333333,435.9540100012268,434.1859899987732,435.07,0,9,4,8,8,0.25357799369747785,0.16214399151972667,high,0.5847886029411671,sideways,0.0,normal,high_sideways_normal
2025-08-11 10:45:00,2025-08-11 14:20:00,1,434.65,433.6,eod,-1.0499999999999543,0.1260475,-1.1760474999999546,-37045.49624999857,1.0,2025-08-11,434.65,434.75,434.3,0.0,433.6,433.85,433.45,0.0,1.0,2025,58.57142857142822,0.1856039833980389,0.0778610329387393,0.1077429504592996,0.6107142857142865,431.36250000000007,-1.0,433.8875,433.51666666666665,434.9407531050825,432.8342468949175,433.8875,0,10,0,8,8,0.1405071403921055,0.16397664140801416,normal,0.4434602553778793,sideways,0.0,normal,normal_sideways_normal
2025-08-13 11:50:00,2025-08-13 15:45:00,1,435.7,437.05,eod,1.3500000000000227,0.1261825,1.2238175000000229,38550.25125000072,1.0,2025-08-13,435.75,435.85,435.65,0.0,437.05,437.05,437.05,0.0,1.0,2025,78.57142857142829,0.4640926679412018,0.2849614057666333,0.1791312621745684,0.4285714285714245,440.1232142857143,1.0,434.36500000000007,433.8883333333334,436.1143156551188,432.6156843448813,434.36500000000007,1,11,2,8,8,0.09835259404966713,0.16292946347554377,normal,0.6414228341939092,sideways,0.0,normal,normal_sideways_normal
2025-08-20 15:15:00,2025-08-20 15:45:00,1,423.85,424.0,eod,0.1499999999999772,0.1254355,0.0245644999999772,773.7817499992836,1.0,2025-08-20,423.9,424.2,423.7,0.0,424.0,424.0,424.0,0.0,1.0,2025,88.52459016393516,0.9179570723805456,0.8880676292880174,0.029889443092528,0.5321428571428645,440.1232142857143,1.0,422.72,420.4341666666666,424.84439465026327,420.5956053497367,422.72,1,15,2,8,8,0.12553499814646485,0.16440512734409424,normal,-2.0470629865534344,downtrend,0.0,normal,normal_downtrend_normal
2025-08-22 09:45:00,2025-08-22 15:45:00,1,429.35,428.2,eod,-1.150000000000034,0.1257265,-1.2757265000000342,-40185.384750001074,1.0,2025-08-22,429.5,430.0,429.3,0.0,428.2,428.2,428.2,0.0,1.0,2025,73.29842931937192,0.9791435347669336,0.8000120967886134,0.1791314379783201,1.1428571428571428,440.1232142857143,1.0,427.7600000000001,427.04083333333335,431.7678344327589,423.7521655672412,427.7600000000001,0,9,4,8,8,0.26609013803425907,0.16866492046988588,high,-0.660069848661216,sideways,0.0,normal,high_sideways_normal
2025-08-25 09:00:00,2025-08-25 11:30:00,1,432.45,432.7,pivot,0.25,0.1259545,0.1240455,3907.43325,1.0,2025-08-25,430.95,432.5,430.75,0.0,433.0,433.0,432.65,0.0,1.0,2025,60.84337349397581,0.8050459474555964,0.4541501782114843,0.3508957692441121,0.8607142857142784,440.1232142857143,1.0,429.48,428.64416666666665,432.620968673637,426.3390313263631,429.48,1,9,0,8,8,0.19972486035834286,0.17193194488376176,normal,-0.2645318482422655,sideways,0.0,normal,normal_sideways_normal
2025-08-25 11:30:00,2025-08-25 15:45:00,1,432.7,433.75,eod,1.0500000000000114,0.1259935,0.9240065000000114,29106.20475000036,1.0,2025-08-25,433.0,433.0,432.65,0.0,433.75,433.75,433.75,0.0,1.0,2025,65.8227848101264,0.5381272668644215,0.4948385424674277,0.0432887243969937,0.5107142857142881,440.1232142857143,1.0,432.005,430.47,433.3399157269857,430.6700842730143,432.005,1,11,0,8,8,0.11794787198944297,0.16266288350629682,normal,0.1454965357967657,sideways,0.0,normal,normal_sideways_normal
2025-08-27 09:05:00,2025-08-27 15:45:00,1,428.0,430.6,eod,2.6000000000000227,0.125758,2.474242000000023,77938.62300000072,1.0,2025-08-27,428.8,428.9,427.75,0.0,430.6,430.6,430.6,0.0,1.0,2025,44.05594405594442,-0.0931231045909157,0.001410264216217,-0.0945333688071328,0.7464285714285747,427.2053571428571,-1.0,429.7325,429.6558333333333,431.1831894906337,428.2818105093663,429.7325,1,9,2,8,8,0.17407382729211163,0.16400577217331208,normal,-0.7690065298507361,sideways,0.0,normal,normal_sideways_normal
2025-08-28 09:45:00,2025-08-28 15:45:00,1,431.7,432.65,eod,0.9499999999999886,0.1259305,0.8240694999999887,25958.189249999643,1.0,2025-08-28,431.65,431.8,431.35,0.0,432.65,432.65,432.65,0.0,1.0,2025,57.81250000000003,0.331949675052158,0.0435810946741147,0.2883685803780432,0.9535714285714302,426.05178571428576,-1.0,429.8625,429.7775,432.0550411832704,427.66995881672966,429.8625,1,9,3,8,8,0.22091310751104604,0.16659223798048947,normal,-0.0909301517432937,sideways,0.0,normal,normal_sideways_normal
2025-09-02 11:15:00,2025-09-02 15:45:00,1,427.85,428.1,eod,0.25,0.1256785,0.1243215,3916.12725,1.0,2025-09-02,427.45,428.0,427.4,0.0,428.1,428.1,428.1,0.0,1.0,2025,57.377049180327376,0.5584507390852309,0.6272090399801171,-0.0687583008948862,0.5035714285714212,428.75,1.0,427.155,425.1541666666666,428.09302704394514,426.2169729560549,427.155,1,11,1,9,9,0.1178082649599769,0.16399993940896737,normal,-1.0264358404491727,downtrend,0.0,normal,normal_downtrend_normal
2025-09-03 11:05:00,2025-09-03 14:35:00,1,429.8,430.0,eod,0.1999999999999886,0.125794,0.0742059999999886,2337.488999999641,1.0,2025-09-03,429.55,429.8,429.4,0.0,430.0,430.0,429.65,0.0,1.0,2025,62.19512195121978,0.3260756800234503,0.2964186623549167,0.0296570176685336,0.546428571428582,426.6517857142858,-1.0,429.195,428.45,430.2412464227933,428.14875357720666,429.195,1,11,2,9,9,0.12720953822106437,0.16478457663986712,normal,-0.49994179955765866,sideways,0.0,normal,normal_sideways_normal
